name,version,sha256,file,url
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,d29edb7821b3b63b984c255219631e3bba7d5ad298961a4b712cfcf7711689a7,sbin/ebtables-save,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_amd64.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,3b57f74949c1e6e4bed77212f65187cd1be192ffdd7df5e40349b3f4993eae42,sbin/ebtables-restore,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_amd64.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,2df0d0e4cf0999f82a52225d592f38fc1e8f1eb731dd0a3aa24d57656f14872f,sbin/ebtables,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_amd64.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,9b6973a36577eb1babe7b08a07456f08a2de63e3b7b8c3e216586b4aa3136b91,etc/acpi/actions/hibinit-power.sh,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,ecf3449bfe72fad55fd41ddaafe83b45bb47b0b23db900df80492da0a7e78ad3,etc/acpi/actions/sleep.sh,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,2b1740d37556cdc23906987db55e3f631acd284159c01b490678e2e4cbcb8c68,etc/acpi/events/hibinit-power,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,467452c1e66c75d966c0746422f1dfc9ccd360f34b5d3b6a730017e87ab24907,etc/acpi/events/hibinit-sleep,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,323aa5c2891c18571e8b2df80c2a20f3bd3e21279d862d0bfd965168ddafdef1,etc/hibinit-config.cfg,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,78cedccce5555f7b08d2b0e444d2c9fa035dda1d4d7f6731dd976fbee4f9f0c5,lib/systemd/system/hibinit-agent.service,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,f0e189f152bf92c9ba6c60556310b4e31f1add442c6c1e55fb8639efdd1ca9af,lib/systemd/system-sleep/hibinit-agent,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,51d09bd8e906b968d7338e272c5b66938a65a91af0bdfead256255ef2bae26ef,usr/bin/hibinit-agent,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,8ba44c5c6a97998789c0969f3cc0df9f74a42c630dbac17446d669f1a73ad7e8,usr/lib/ec2-hibinit-agent/hibinit-resume,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,a756f653691e34af75a46daee91613a6153d0611d6341620a748774cf0b79e79,usr/lib/python3/dist-packages/ec2_hibinit_agent-1.0.0.egg-info/PKG-INFO,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,usr/lib/python3/dist-packages/ec2_hibinit_agent-1.0.0.egg-info/dependency_links.txt,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,usr/lib/python3/dist-packages/ec2_hibinit_agent-1.0.0.egg-info/top_level.txt,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,89049b70e47de31aa196f7246d0b1dfdbbe36dbbcc75a937383c22d8586bbffa,usr/lib/systemd/logind.conf.d/ec2-hibinit-agent-ignore-powerkey.conf,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,984da38db15f04d5fa32977ca93c35e2d71d6851d6ed2500e167c05aab6ea40e,usr/lib/systemd/sleep.conf.d/ec2-hibinit-agent-no-suspend.conf,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,34d0e96008671a47c7d4e71c21ea70356e80b407f8c6e9f7b6a18a6db91fb7c8,usr/share/doc/ec2-hibinit-agent/README,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,95182495ac7e1c77ecbb47582f83ade855de4093d361317c5a264ffeedc9f9d8,usr/share/doc/ec2-hibinit-agent/TODO.Debian,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,0cf17652ec46fb47f38bcd36c4a088fa0013ea5324b648fa5e3e58a09a5c011a,usr/share/doc/ec2-hibinit-agent/changelog.Debian.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ec2-hibinit-agent,1.0.0-0ubuntu16,33dc218823f3107d61c679422fdbf1a28eeb580763e12970fff2762a9ca48b41,usr/share/doc/ec2-hibinit-agent/copyright,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-hibinit-agent//ec2-hibinit-agent_1.0.0-0ubuntu16_all.deb
ecj-gcj,3.10.1-2ubuntu1,d57f0406bac7ff39e0daa68a56e56db643a1f51d47fc6e0d325a9a4632c8b086,usr/bin/ecj-gcj,https://mirrors.kernel.org/ubuntu/pool/main/e//ecj//ecj-gcj_3.10.1-2ubuntu1_amd64.deb
ecj-gcj,3.10.1-2ubuntu1,41b4e4b2f1b9343f1f6caa7117cb8cc13b52bc53b92f066484ec56f5bfbee230,usr/share/lintian/overrides/ecj-gcj,https://mirrors.kernel.org/ubuntu/pool/main/e//ecj//ecj-gcj_3.10.1-2ubuntu1_amd64.deb
ecj-gcj,3.10.1-2ubuntu1,e70ceba4d81bd4c4fb4cf3b765d736d9119470a3cc83fde9c2f511d51085c411,usr/share/doc/ecj-gcj/copyright,https://mirrors.kernel.org/ubuntu/pool/main/e//ecj//ecj-gcj_3.10.1-2ubuntu1_amd64.deb
ec2-instance-connect,1.1.14-0ubuntu1,039c52340be1533cad0911ab9e54e85455c77ea9093012d73380149e8b270b3a,lib/systemd/system/ec2-instance-connect.service,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.14-0ubuntu1_all.deb
ec2-instance-connect,1.1.14-0ubuntu1,6413dc150da574e3f79e4f6285884d95f741b9fa0fc3523e1f5a2cbf8d2a05da,lib/systemd/system/ssh.service.d/ec2-instance-connect.conf,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.14-0ubuntu1_all.deb
ec2-instance-connect,1.1.14-0ubuntu1,5a212d184cbf48f66b8a09176205dc3c42bbe7a8e19151770efb64e6788b5ec7,usr/share/doc/ec2-instance-connect/changelog.Debian.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.14-0ubuntu1_all.deb
ec2-instance-connect,1.1.14-0ubuntu1,e7e9e87b4b4226bff95c2e5cdbf8775141ec8dd2b26ff0a4991c3683534e5568,usr/share/doc/ec2-instance-connect/copyright,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.14-0ubuntu1_all.deb
ec2-instance-connect,1.1.14-0ubuntu1,01c7b9b3f47bce23d1ed39b0151cb3e6a97e4b03b1152a4c012e68497e0dda5f,usr/share/ec2-instance-connect/eic_curl_authorized_keys,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.14-0ubuntu1_all.deb
ec2-instance-connect,1.1.14-0ubuntu1,43bf4e8e55196ea8087ccf03b8bfaa00fc66ab7fb3429870a8fbbf1f598a4665,usr/share/ec2-instance-connect/eic_harvest_hostkeys,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.14-0ubuntu1_all.deb
ec2-instance-connect,1.1.14-0ubuntu1,741111481693f4d8cfdd4da45200e2eb1feff5b26ba6fb2821b99eaf4154f860,usr/share/ec2-instance-connect/eic_parse_authorized_keys,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.14-0ubuntu1_all.deb
ec2-instance-connect,1.1.14-0ubuntu1,f9f68b35d6d8a8e406ea0a4f0954ad237cbd212be429c497a5dff0c9051b361a,usr/share/ec2-instance-connect/eic_run_authorized_keys,https://mirrors.kernel.org/ubuntu/pool/main/e//ec2-instance-connect//ec2-instance-connect_1.1.14-0ubuntu1_all.deb
comerr-dev,2.1-1.42.13-1ubuntu1,dd3888db3ee874593eb2aba59985514fa68c6190fdc43aef2d339855114f5bbc,usr/include/et/com_err.h,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,8eebd8e885aaecfbb6339b92f5157e1808be96c245ae5221d16787e4b3f79d6a,usr/lib/x86_64-linux-gnu/pkgconfig/com_err.pc,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,2c766c34c6cf79a5e8075d4ec54d752708aa7cbd22f495e951e52975fec57d7c,usr/lib/x86_64-linux-gnu/libcom_err.a,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,2e870357dd768191bac352a7dabd0fda2ef832609080715a56bc849a8a167075,usr/share/man/man1/compile_et.1.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,8cd4cf6c899b41f99f61c1d41b8d1095ec83d2022ddbed47c555ef1e4bc103bd,usr/share/man/man3/com_err.3.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,69244658c3bcfe6ef010151a3ce6cd46ddaddd1b275b651dc94654c7493041de,usr/share/doc/libcomerr2/com_err.texi.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,003945ba41534d5a181c2967c09f609704a4abd74a589177a42d84b34d7497ca,usr/share/doc/libcomerr2/html-info/com_err.html,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,3ba71a1b021144b3ec4456b9444bf973b3fa32b23fceebbfbee18f00a9e337c1,usr/share/doc/libcomerr2/examples/ext2_err.et.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,3f1e92a621247ceeda13163c4a373895d2864b9529d193e8cd9c9e50e4bb6c4b,usr/share/doc/libcomerr2/examples/ss_err.et,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,df2372ee6868be9164b3666e9b7c926502aca5621bf250da2d3bbb561164cdec,usr/share/et/et_c.awk,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,c213807b96e19f211fd2ecf90bc05185c627332ce5a8a924dc10b1287b0fc9a6,usr/share/et/et_h.awk,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,e5be4ee7404563407c06167387958e16d556a877dd4c9de034d807cdcfadca94,usr/share/doc-base/comerr-manual,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,4f728bce4e8fc1e114194e279dabca8d61633c5d452ca15ce3ab7262c7e38e55,usr/share/info/com_err.info.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
comerr-dev,2.1-1.42.13-1ubuntu1,041a03d13e705233b81120988f3f340a697425a65e2971187e178501d21f2996,usr/bin/compile_et,https://mirrors.kernel.org/ubuntu/pool/main/e//e2fsprogs//comerr-dev_2.1-1.42.13-1ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,5835afb3ad58a117b089725667f15f3fae2988546dc9d598658268e62956ba03,usr/share/doc/ecryptfs-utils-dbg/copyright,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,382210b749655263aa2b7f50a93fb7d244579164e22f1ec08337adabd2b35f4d,usr/lib/debug/usr/bin/ecryptfs-rewrap-passphrase,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,7b7a8273385dd6ecef0c7574aface25c52e9abd5cfc5d663b1a77d49420f60c2,usr/lib/debug/usr/bin/ecryptfs-insert-wrapped-passphrase-into-keyring,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,a3962a32ba57dcfdfc6de9860dd341f4f3e766e228ab9d9f4c09c3c94308a9a8,usr/lib/debug/usr/bin/ecryptfs-manager,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,fb812abe32885801b74b9a3c9e00be5b0adf1da5b7a3a9692eb33c7520de5cb7,usr/lib/debug/usr/bin/ecryptfs-add-passphrase,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,f90760adaec25bce54ed99ae837698578319169513fe3b014687895af6d33976,usr/lib/debug/usr/bin/ecryptfs-wrap-passphrase,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,cb194f5f4fc5b53a2ee9f078906a62d171c74144924700e81e1109a5460893a5,usr/lib/debug/usr/bin/ecryptfs-stat,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,5a7d8d855ef32368f2c4213eaf02dde41f5f5d4558e5e10d670aed659fff5f59,usr/lib/debug/usr/bin/ecryptfs-unwrap-passphrase,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,51462cb95350684e014f69fbe8cc4f2755d3c65264b788089d20e0eaac023969,usr/lib/debug/usr/bin/ecryptfsd,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,431c8aa10bd05d19cf9b459456640618b8ed1a0aed6caa90441365cfbcc71452,usr/lib/debug/usr/lib/libecryptfs.so.1.0.0,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,a9dd63fe06aba788049ce777f3aeaf73c619c099f54eb65e94d552866baf045b,usr/lib/debug/usr/lib/python2.7/dist-packages/ecryptfs-utils/_libecryptfs.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,b90f32a8aac0c5e0b15fb953003c462aebed14b3e9609cacdb8d77bceb708097,usr/lib/debug/usr/lib/ecryptfs/libecryptfs_key_mod_passphrase.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,4347763565f9ce02c1322754f535a07d3b6d3f6d241b7650c59f6d71eaaa102b,usr/lib/debug/lib/security/pam_ecryptfs.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,b52b4babb6cb35bd1ec430103d5270968792ba107b8ea9b204c8e98b0692deb7,usr/lib/debug/sbin/umount.ecryptfs,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,b1ea77ec39543900c6319dee893642586429dcf66ddf8f5eacaab8fd818c4397,usr/lib/debug/sbin/mount.ecryptfs_private,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ecryptfs-utils-dbg,104-0ubuntu1,cf89f0bf18ffb2278742896a760ee166499780df982eaac54bed0260599b21db,usr/lib/debug/sbin/mount.ecryptfs,https://mirrors.kernel.org/ubuntu/pool/main/e//ecryptfs-utils//ecryptfs-utils-dbg_104-0ubuntu1_amd64.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,27f5dd89d924f480ede6d006046d6ebd0c88373ed9a2c693996111c85251a95f,usr/share/doc/ebtables/copyright,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,3465d1b6a26638b72e2c51fab1624c845c2e346e96bed92dc97ff3f81d2508e4,usr/share/doc/ebtables/THANKS,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,6040676823142a477fc6c66694184061414ac6bd2b56bd6727c138c85d00b10a,usr/share/doc/ebtables/changelog.Debian.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,29baaa806cff1063c07afc48b858bf609afc0aa8aa21a35b3c1e4119a7874249,usr/share/man/man8/ebtables.8.gz,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,dbe6c20e65349fa28f3abe3ba5aa7d61e485fee64571a9b4e0df10cb212dec19,lib/ebtables/libebt_redirect.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,b43d93a9ed8370bd23ce480b75ad74d79b9063a6c0742bddf09f09a819a516dd,lib/ebtables/libebt_standard.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,f115bd54456552223b14bc79dd1c5e19e3d657fe1efafabb57f4ff4905b7f4d1,lib/ebtables/libebt_among.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,456c609b6703d7d40a4f13d360740e4551b99c281245b6fd3a870c8e7531250a,lib/ebtables/libebtable_broute.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,17f9594084fe439dad618031b003d6283e3d66d0d99c1e1a85f63c3b34636576,lib/ebtables/libebt_ip.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,e4c7b24f8cd8da5d6febf2c8821a778004d2e52c8737b3fa1d8884392ace340d,lib/ebtables/libebt_nflog.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,9b355a08d7f8ca30d1c892a38916730a5b715bd4b56fb9c0e6d952d4798f073b,lib/ebtables/libebt_ulog.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,ff1f1a33d86cc0e0fc5a1c3b14594c26e6b1006771c0578414f3d60486b5f4a3,lib/ebtables/libebt_nat.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,7d4c20d586b0657197db3bd5ed59a67be55e7809bc3f0be27fea13220ced1dab,lib/ebtables/libebt_log.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,96374388f174d19965e060f36b8aa41af699e2e81a1bb296f42663ab510d811e,lib/ebtables/libebtc.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,f4faf7c28cae97e9389df0b8a82c805a32473809836d6f6165832bb15eaea99c,lib/ebtables/libebtable_filter.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,6eeb3760a57666007cf70c1696e667ea88afd378cd0fe9ce95e992827e6e2e0a,lib/ebtables/libebt_pkttype.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,a8124bd48862204ce9fe7fefcd253c5123d56dfd71103b7c9f756d40eecf7e34,lib/ebtables/libebt_802_3.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,6d2f10840238059aa4ce7cfa5d0141221d3c636119e0052e25708e7cc634bc31,lib/ebtables/libebt_arpreply.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,12efe2e6e6bff6aec2ae956d6bfbebd436b2caa0a247f8db85e381cd32fb856b,lib/ebtables/libebt_mark_m.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,5fdf1e5f7064519ca34add1e1a39865ab4a2a65aae6b3b1312710c579941d09e,lib/ebtables/libebtable_nat.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,1f5ff2c146377d59a091043fa189e7ca132e8960f98496fd686b2281a857d9a6,lib/ebtables/libebt_ip6.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,1ba7a2711944528090877d49d420cdf0baeef9833e6780d6a6dae0408640d280,lib/ebtables/libebt_limit.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,97c54694183c351c58e383589139274bad2af8a321b92bc6a62c7816a68de566,lib/ebtables/libebt_vlan.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,67c6d33b7089bdae6007ceb44ca811b4c65593ab98d66489740f3bdef0cdc33c,lib/ebtables/libebt_arp.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,eb735a362c2d6a3e1aa849cf509068bc686e52913bf80383b84181aa09ae9f4f,lib/ebtables/libebt_mark.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
ebtables,2.0.10.4-3.4ubuntu2.16.04.2,d9224cffcea56a4a6a958d3dc97e0d4bf3a5dfa0bdb60f2eb6861266f4ab5e0d,lib/ebtables/libebt_stp.so,https://mirrors.kernel.org/ubuntu/pool/main/e//ebtables//ebtables_2.0.10.4-3.4ubuntu2.16.04.2_i386.deb
